1.3633271821492575E-9
2.931317097416433E-9
3.903763766529941E-9
4.750115087019617E-9
4.744298481822599E-9
2.977708017167834E-9
2.9224837730264376E-9
4.070257318987323E-9
3.7240218582990835E-9
4.854302685759572E-9
7.024873403435035E-9
6.616176648834486E-9
4.370944455927496E-9
4.992344296468298E-9
6.983585170964259E-9
7.022477419998595E-9
6.726677483962101E-9
5.470089433706143E-9
3.4262708267910647E-9
1.5104521071475963E-9
1.6372152720584351E-9
4.609714140107389E-9
5.659067264949695E-9
5.2570478403012104E-9
7.330226564679707E-9
9.025211077134937E-9
9.127511670278126E-9
8.268512770520778E-9
6.895893456442426E-9
5.727237770927057E-9
3.9789632033696975E-9
4.724351686298749E-9
7.271838969001237E-9
6.954885566293592E-9
6.1639282327003026E-9
7.495290675199099E-9
8.431311119525136E-9
8.346898864115735E-9
7.366766698294243E-9
5.377118995915302E-9
5.841304779584181E-9
6.7384390588895445E-9
6.119248613363127E-9
6.645368345820518E-9
6.541077768878457E-9
5.907329762963531E-9
6.488751347080736E-9
7.59904381525126E-9
8.054061764102382E-9
6.2769933216088925E-9
3.7459291590027085E-9
3.0744065233060384E-9
3.4597696728493567E-9
3.5213781579748718E-9
2.414682598456305E-9
2.4634263643325036E-9
4.190019469706596E-9
5.490301899880658E-9
6.770682917388959E-9
7.589204800036808E-9
8.187278581072362E-9
7.761683953516682E-9
4.4575111883176296E-9
2.374048578847666E-9
3.4957408795619445E-9
4.49044236244647E-9
5.402725023011146E-9
6.178901783091833E-9
5.4791769041354505E-9
3.791762282169019E-9
2.9145091090922488E-9
3.3160184254165717E-9
5.102398061113924E-9
7.9746844205489E-9
7.662152619927613E-9
5.019811589564094E-9
5.646655535041476E-9
8.06010036194662E-9
9.047363184146273E-9
7.624000858069207E-9
3.987077482788287E-9
2.6701947721221077E-9
4.0360630719211125E-9
3.881359495725136E-9
4.3035770375235554E-9
4.7997869370891804E-9
4.673671913593771E-9
6.1802622236071364E-9
5.009884619056135E-9
2.4629036082812035E-9
2.4699022814510164E-9
3.025710452655352E-9
3.858028146234489E-9
4.631084151291688E-9
6.052412860905281E-9
6.2952045827496316E-9
2.81441882499966E-9
6.082220139921877E-10
2.4014135501320956E-9
3.74847240787441E-9
1.6534570323323063E-9
3.276390329022766E-9
4.455891397430764E-9
6.827649323786631E-9
8.188985960658349E-9
6.040978966931527E-9
3.7048782234758155E-9
5.1780645621765106E-9
7.999657432005182E-9
7.0522738995957474E-9
3.2105580530606927E-9
1.6576449791060991E-9
3.676228483152352E-9
5.837080722546059E-9
6.767969472451534E-9
7.391209653790229E-9
6.317550237389308E-9
5.944278991752969E-9
6.014318190256357E-9
3.149037267892551E-9
1.4534850240456732E-9
3.1795121864530284E-9
4.598887597966652E-9
3.58205429980126E-9
4.489556854612519E-9
6.403400744256566E-9
6.282835156100051E-9
6.764476721707957E-9
6.381522348644305E-9
5.4959963901200296E-9
5.67112138290117E-9
6.262415333863032E-9
6.6038350882680505E-9
5.8203293621682455E-9
4.937134972235336E-9
3.250375435801318E-9
2.124073143008564E-9
2.1309879919629424E-9
3.443414820911529E-9
5.190708667051044E-9
3.913289855042023E-9
4.101751139713928E-9
6.345327089894699E-9
7.389064758556368E-9
8.295711024165975E-9
8.5744058843049E-9
8.657460197209495E-9
7.166956621095917E-9
4.969160648846715E-9
4.89908464119896E-9
4.740648827771945E-9
4.446043356605773E-9
4.095523883063716E-9
4.274590514795411E-9
5.500766499026543E-9
5.25140599948731E-9
3.404215605551545E-9
2.3850967607669722E-9
3.473483975164584E-9
3.4194672866675E-9
3.809097539342312E-9
5.988063235137103E-9
5.092232743061291E-9
2.5243723024583472E-9
2.5329456205055657E-9
4.196088004043715E-9
4.299898042935704E-9
3.2995659250845746E-9
2.091368860497841E-9
1.1885369480261452E-9
2.477865886876018E-9
5.589631215412622E-9
8.356356484327144E-9
8.887135402452986E-9
6.648981790850892E-9
3.750471502039346E-9
2.0777394625973678E-9
1.0026237494138027E-9
5.24315325040138E-10
2.8089968424859856E-9
5.278847580963476E-9
3.6177242228680668E-9
1.5367732347061607E-9
1.6318660110154309E-9
4.076056116580933E-9
7.174895541428158E-9
6.977449932479514E-9
5.0154788115018754E-9
3.6096444848179144E-9
2.7804769148119594E-9
2.5040588887425183E-9
2.128088077203383E-9
2.906896097775487E-9
5.044654567310549E-9
5.52873885363371E-9
6.247613688672948E-9
8.086274219386635E-9
8.320401612626532E-9
8.405613534434604E-9
8.467049429622145E-9
1.0589589244682214E-9
2.857225542903014E-9
4.571796477493983E-9
7.072439882347854E-9
9.0677016132071E-9
7.547058453604732E-9
5.278426065863669E-9
6.49157823563956E-9
8.241941593544512E-9
8.800297658226529E-9
7.166617734624708E-9
3.2695721856156044E-9
3.129414449650111E-9
6.612313899224357E-9
7.166312570607738E-9
5.500658837783353E-9
4.62992225717498E-9
4.428900697236525E-9
5.8139872718178755E-9
7.373876391042542E-9
7.153178538425778E-9
5.3661055890865666E-9
3.1585586443076155E-9
4.277965717265724E-9
6.9117698088586365E-9
6.236272617702844E-9
5.437655587238708E-9
5.649413543876833E-9
5.2088009986017686E-9
4.5176112807215695E-9
